id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
686,686,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.106942203876973,STP,28.7245610654,77.1403708673,Delhi,116.07313174586061,1069.422038769731,Hydrological Layer,SAC N
687,687,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.123353749384677,STP,28.7235874396,77.1407978924,Delhi,124.66177737395613,1233.537493846765,Hydrological Layer,SAC N
688,688,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,1.214821811886129,STP,28.7377000083,77.1008452341,Delhi,498.07026381927335,12148.21811886129,Hydrological Layer,SAC N
689,689,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,1.084470664227445,STP,28.738315766,77.1013226915,Delhi,476.4344514802742,10844.706642274446,Hydrological Layer,SAC N
690,690,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.141048076221544,STP,28.7376263096,77.0997742694,Delhi,133.3032447739321,1410.480762215445,Hydrological Layer,SAC N
718,718,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.12245685644248,,28.6981277659,77.0431383656,Delhi,128.18606548620141,1224.5685644248024,Hydrological Layer,SAC N
691,691,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.648499791779967,,28.7547268865,77.1077440206,Delhi,474.0369747286797,6484.997917799668,Hydrological Layer,SAC N
692,692,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.11261493893572,,28.7770532626,77.054419196,Delhi,131.624171791374,1126.1493893571994,Hydrological Layer,SAC N
693,693,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.210973682144082,,28.7450612315,77.1788434289,Delhi,195.85428427951925,2109.7368214408166,Hydrological Layer,SAC N
694,694,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.845396403214365,"Delhi Jal Board, Sonia Vihar Water Treatment Plant",28.7104604145,77.2470753998,Delhi,449.12546824429825,8453.964032143645,Hydrological Layer,SAC N
695,695,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.861325244158797,"Delhi Jal Board, Sonia Vihar Water Treatment Plant",28.7093825594,77.2462124755,Delhi,409.6553339166528,8613.252441587967,Hydrological Layer,SAC N
696,696,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.162951482049422,"Delhi Jal Board, Sonia Vihar Water Treatment Plant",28.7107650183,77.2453195163,Delhi,143.28023814228794,1629.5148204942218,Hydrological Layer,SAC N
707,707,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.205069355328358,,28.7220969708,77.149232061,Delhi,180.08997806613212,2050.6935532835787,Hydrological Layer,SAC N
697,697,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.131784036783528,"Delhi Jal Board, Sonia Vihar Water Treatment Plant",28.710511584,77.2444800911,Delhi,128.85122168129982,1317.840367835284,Hydrological Layer,SAC N
698,698,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.164306254229288,"Delhi Jal Board, Sonia Vihar Water Treatment Plant",28.7102634179,77.2450488491,Delhi,143.87461838892153,1643.0625422928827,Hydrological Layer,SAC N
699,699,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.143014244816444,"Delhi Jal Board, Sonia Vihar Water Treatment Plant",28.71103354,77.2458041296,Delhi,160.1207633051634,1430.142448164443,Hydrological Layer,SAC N
700,700,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.125036677619585,STP,28.7373037036,77.1002553761,Delhi,125.5092834171496,1250.3667761958488,Hydrological Layer,SAC N
701,701,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.154008618571364,STP,28.7363549534,77.0986274664,Delhi,139.29311479994695,1540.086185713643,Hydrological Layer,SAC N
717,717,1203,,No,Moderate,Inland,Man-made,Waterlogged,,1.058081564197344,,28.6996580678,77.0372884998,Delhi,400.9788618650359,10580.815641973439,Hydrological Layer,SAC N
702,702,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.125036422355969,STP,28.7360029544,77.0991567389,Delhi,125.50915530282408,1250.3642235596885,Hydrological Layer,SAC N
703,703,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.168647746799956,,28.7096662667,77.0456531233,Delhi,150.3533129977969,1686.4774679995612,Hydrological Layer,SAC N
704,704,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.310543294946811,,28.6927503534,77.3242239053,Delhi,229.73480793563493,3105.4329494681106,Hydrological Layer,SAC N
705,705,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.852579024441138,STP,28.7126317611,77.2249718017,Delhi,406.7147392151845,8525.790244411375,Hydrological Layer,SAC N
721,721,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.673857764722435,,28.705203747,77.0322339929,Delhi,333.28891812156945,6738.577647224354,Hydrological Layer,SAC N
706,706,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.804848950782147,,28.7316360366,77.1659379756,Delhi,373.8666678350186,8048.489507821474,Hydrological Layer,SAC N
710,710,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.712072292102294,,28.7494851044,77.1130567181,Delhi,315.29685312593136,7120.722921022938,Hydrological Layer,SAC N
711,711,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.293424172644112,,28.7297703487,77.0644495527,Delhi,248.5440132288412,2934.2417264411188,Hydrological Layer,SAC N
712,712,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.456847970510831,,28.7146294113,77.0814751233,Delhi,344.3012081092415,4568.47970510831,Hydrological Layer,SAC N
740,740,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.144095545599253,,28.6657794934,77.1314108753,Delhi,162.3114641671624,1440.9554559925268,Hydrological Layer,SAC N
713,713,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.163651251662492,,28.7135213473,77.0814266879,Delhi,179.40240697461383,1636.5125166249197,Hydrological Layer,SAC N
714,714,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.184618618641314,,28.7096309957,77.0490511226,Delhi,166.31849414483315,1846.1861864131365,Hydrological Layer,SAC N
715,715,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.245570124011005,,28.7099172507,77.058685222,Delhi,186.62498938789537,2455.7012401100537,Hydrological Layer,SAC N
716,716,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.633437060225097,,28.7116880222,77.0450506131,Delhi,376.921607125397,6334.370602250967,Hydrological Layer,SAC N
719,719,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.466733935646207,,28.695496816,77.0606608276,Delhi,264.45512728557117,4667.339356462068,Hydrological Layer,SAC N
720,720,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.418225482649446,,28.6902996066,77.0389566944,Delhi,288.8451273110329,4182.254826494464,Hydrological Layer,SAC N
733,733,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.595601994476889,,28.5188510396,76.91550359,Delhi,321.5513314096267,5956.019944768894,Hydrological Layer,SAC N
722,722,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.384473587787216,,28.7047142398,77.0296021342,Delhi,263.5881931723368,3844.7358778721573,Hydrological Layer,SAC N
723,723,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.15802669876286,,28.6867563456,77.0579244526,Delhi,163.95995663622665,1580.2669876285984,Hydrological Layer,SAC N
724,724,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.383775908557368,,28.687067335,77.0669879944,Delhi,290.76981324679184,3837.7590855736835,Hydrological Layer,SAC N
726,726,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.628452513034627,,28.6543236003,77.0089236983,Delhi,328.3592858652048,6284.525130346269,Hydrological Layer,SAC N
727,727,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.219473264239921,STP,28.544967009,77.2801667405,Delhi,166.27174456225612,2194.732642399208,Hydrological Layer,SAC N
759,759,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,2.013814115853572,STP,28.5430063534,77.2884232556,Delhi,880.4456052312962,20138.141158535716,Hydrological Layer,SAC N
728,728,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.166083079868978,STP,28.5446287041,77.2841011923,Delhi,144.65046436779141,1660.830798689781,Hydrological Layer,SAC N
729,729,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.166082956352121,STP,28.5444462406,77.2847298774,Delhi,144.65041058423688,1660.8295635212103,Hydrological Layer,SAC N
730,730,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.166083552980989,STP,28.5458561058,77.2852145155,Delhi,144.6506704128424,1660.8355298098893,Hydrological Layer,SAC N
747,747,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.124123564934337,,28.7477726102,77.0800938303,Delhi,147.11621946827452,1241.2356493433726,Hydrological Layer,SAC N
731,731,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.166083641581783,STP,28.5460237082,77.2846179448,Delhi,144.65070898073154,1660.8364158178256,Hydrological Layer,SAC N
732,732,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.623398878579462,,28.5177873146,76.9147840316,Delhi,329.3752097280547,6233.988785794621,Hydrological Layer,SAC N
734,734,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.615921256006021,,28.5190372415,76.9173414767,Delhi,361.05267150631596,6159.212560060207,Hydrological Layer,SAC N
735,735,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.409182862899422,,28.5186362307,76.9163756164,Delhi,351.5509624730006,4091.828628994218,Hydrological Layer,SAC N
736,736,1202,Rohini Park Lake,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.751288620013912,,28.7200361464,77.1185177112,Delhi,593.0226228695653,7512.886200139119,Hydrological Layer,SAC N
737,737,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.351879703805731,,28.6848260967,77.0782087278,Delhi,285.04441739178105,3518.797038057306,Hydrological Layer,SAC N
738,738,1203,,No,Moderate,Inland,Man-made,Waterlogged,,2.112352780192687,,28.6842961156,77.0843082616,Delhi,1382.2407357692982,21123.527801926874,Hydrological Layer,SAC N
739,739,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.989678546623642,,28.6690304066,77.1218840588,Delhi,442.27662716622433,9896.785466236423,Hydrological Layer,SAC N
741,741,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.20971304293182,STP,28.6783384987,77.1251612905,Delhi,206.7977298071833,2097.1304293182006,Hydrological Layer,SAC N
742,742,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.947220582312113,,28.6960205312,77.1087410478,Delhi,395.01313669405425,9472.205823121132,Hydrological Layer,SAC N
743,743,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.100145949894559,,28.691727149,77.1339897592,Delhi,126.19803872098896,1001.4594989455915,Hydrological Layer,SAC N
744,744,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.205056300943594,,28.7034489011,77.1070884933,Delhi,198.1321048524511,2050.563009435942,Hydrological Layer,SAC N
745,745,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.234926456607903,,28.74234734,77.0708562448,Delhi,183.55669757466873,2349.264566079034,Hydrological Layer,SAC N
746,746,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.178965746932996,,28.7455240706,77.0790892126,Delhi,172.3338624286293,1789.657469329963,Hydrological Layer,SAC N
769,769,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.17140032602605,,28.523383118,77.2809156644,Delhi,165.7650837581845,1714.0032602604997,Hydrological Layer,SAC N
748,748,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.505969215550946,,28.7398035914,77.0958286079,Delhi,273.71544310284725,5059.692155509458,Hydrological Layer,SAC N
749,749,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.120883581629245,,28.7373737117,77.0740519665,Delhi,139.84006505130628,1208.8358162924455,Hydrological Layer,SAC N
750,750,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.306361537070764,,28.7096112758,76.9858628117,Delhi,216.76819297950692,3063.615370707639,Hydrological Layer,SAC N
751,751,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.214500281947886,,28.8274664258,77.0784461151,Delhi,206.2620157128704,2145.0028194788615,Hydrological Layer,SAC N
752,752,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.950104751932613,STP,28.5458459075,77.2805110938,Delhi,439.42801040736634,9501.047519326128,Hydrological Layer,SAC N
753,753,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.871615679393374,STP,28.5443672825,77.2818500685,Delhi,375.6656071196319,8716.15679393374,Hydrological Layer,SAC N
754,754,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.534765819047511,STP,28.5452415625,77.2846222373,Delhi,294.7406457208989,5347.65819047511,Hydrological Layer,SAC N
755,755,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.173663846562657,STP,28.5442909169,77.2861180529,Delhi,174.1126521013001,1736.6384656265673,Hydrological Layer,SAC N
756,756,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.86880537086039,STP,28.5437379545,77.2864207397,Delhi,373.5579155219104,8688.053708603904,Hydrological Layer,SAC N
762,762,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.166085651668657,STP,28.5476088931,77.2780824156,Delhi,144.65158432367622,1660.8565166865712,Hydrological Layer,SAC N
763,763,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.988133293010545,STP,28.5487951519,77.2824473143,Delhi,435.91453493000336,9881.332930105455,Hydrological Layer,SAC N
764,764,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.379063964993205,,28.5527557516,77.2777389933,Delhi,264.8938470419953,3790.6396499320517,Hydrological Layer,SAC N
765,765,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,1.774814353479694,STP,28.5474093863,77.2865044871,Delhi,665.9682094620774,17748.14353479694,Hydrological Layer,SAC N
766,766,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.112139652699036,,28.5536692061,77.2861939016,Delhi,136.41794329779142,1121.3965269903574,Hydrological Layer,SAC N
767,767,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.127796956238493,,28.5523777574,77.2836772324,Delhi,142.3739566789833,1277.969562384931,Hydrological Layer,SAC N
814,814,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,1.2278519822613,,28.7167234442,77.0292495945,Delhi,444.16200356448695,12278.519822612998,Hydrological Layer,SAC N
768,768,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.127967199527,,28.5543877775,77.2835344808,Delhi,150.60904823656213,1279.671995269995,Hydrological Layer,SAC N
770,770,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.195198582006793,,28.5090867958,77.3098862617,Delhi,156.81783959675775,1951.985820067929,Hydrological Layer,SAC N
771,771,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.13280662066463,STP,28.6604919465,77.0538366252,Delhi,129.35016893909392,1328.066206646304,Hydrological Layer,SAC N
772,772,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.132806397251004,STP,28.6601081238,77.0545870198,Delhi,129.35006013635947,1328.0639725100418,Hydrological Layer,SAC N
773,773,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.132806313409626,STP,28.6600452156,77.0536979911,Delhi,129.35001931687236,1328.06313409626,Hydrological Layer,SAC N
774,774,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.132806045484713,STP,28.6597410536,77.0542334009,Delhi,129.34988882641608,1328.0604548471324,Hydrological Layer,SAC N
940,940,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.503101758910139,,28.6165908775,77.1920859584,Delhi,300.21498901764176,5031.017589101387,Hydrological Layer,SAC N
775,775,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.13280585687881,STP,28.6584646843,77.052757733,Delhi,129.34979698576655,1328.0585687880978,Hydrological Layer,SAC N
776,776,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.13280568329781,STP,28.6582077674,77.0533265387,Delhi,129.34971245085862,1328.0568329780967,Hydrological Layer,SAC N
777,777,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.132805782635881,STP,28.6580006637,77.0524996769,Delhi,129.34976082788995,1328.0578263588086,Hydrological Layer,SAC N
778,778,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.132805601600805,STP,28.6577534587,77.0530578441,Delhi,129.34967266284985,1328.056016008051,Hydrological Layer,SAC N
779,779,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.209121019105184,,28.6814110008,77.1180825613,Delhi,241.509972784992,2091.210191051845,Hydrological Layer,SAC N
793,793,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.528013941608817,,28.7807646447,77.1088703975,Delhi,347.4119504604784,5280.13941608817,Hydrological Layer,SAC N
780,780,1202,,No,High,Inland,Man-made,Tank/Pond,Industrial,0.283016924918978,STP,28.6776709569,77.1294055716,Delhi,227.49280884024364,2830.1692491897775,Hydrological Layer,SAC N
781,781,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.531818059881084,,28.5181150858,76.9168691939,Delhi,304.5575346999042,5318.180598810843,Hydrological Layer,SAC N
782,782,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.52863282802345,,28.5180901472,76.917534951,Delhi,305.29744359275924,5286.328280234499,Hydrological Layer,SAC N
783,783,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.869869546935727,,28.7352890062,77.0073711681,Delhi,407.52400529203595,8698.695469357266,Hydrological Layer,SAC N
784,784,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,1.121614972659506,,28.7346914158,77.0284423451,Delhi,393.57519946037013,11216.149726595062,Hydrological Layer,SAC N
858,858,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.574339748768834,,28.5163915361,76.9192718187,Delhi,330.40445257549266,5743.397487688335,Hydrological Layer,SAC N
862,862,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.563023124414451,,28.5136392992,76.9178030889,Delhi,335.8684428223936,5630.231244144513,Hydrological Layer,SAC N
786,786,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.130293160822448,,28.7212524176,77.0428698372,Delhi,149.1400944254773,1302.9316082244832,Hydrological Layer,SAC N
787,787,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.162182065778506,,28.8338377733,77.0796658884,Delhi,160.5686868944876,1621.8206577850556,Hydrological Layer,SAC N
788,788,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.229428274585429,,28.8652022448,77.0776981284,Delhi,224.9194435028172,2294.2827458542947,Hydrological Layer,SAC N
789,789,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.632245411594508,,28.8557658053,77.0823455637,Delhi,490.16712899729924,6322.454115945085,Hydrological Layer,SAC N
815,815,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.911696726419003,,28.7179986791,77.0350003793,Delhi,401.70923611660237,9116.967264190032,Hydrological Layer,SAC N
886,886,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Industrial,0.148832576166401,,28.6088834018,77.0054209508,Delhi,165.7023966795544,1488.325761664013,Hydrological Layer,SAC N
790,790,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.406831372051164,,28.8350468973,77.1218676573,Delhi,235.96088903676505,4068.313720511636,Hydrological Layer,SAC N
791,791,1203,,No,Moderate,Inland,Man-made,Waterlogged,,2.399892306021474,,28.8317169879,77.1184488243,Delhi,631.3063025984487,23998.92306021474,Hydrological Layer,SAC N
792,792,1203,,No,Moderate,Inland,Man-made,Waterlogged,,0.245090001826726,,28.8294707363,77.1266346495,Delhi,196.52171997939493,2450.9000182672567,Hydrological Layer,SAC N
796,796,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.673254821124425,,28.7835229104,77.1081251524,Delhi,342.37581913635813,6732.54821124425,Hydrological Layer,SAC N
797,797,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.879770307780431,,28.7840043736,77.1068445966,Delhi,422.4781442616693,8797.70307780431,Hydrological Layer,SAC N
798,798,1205,,No,Moderate,Inland,Man-made,Aquaculture Pond,,0.861574039922869,,28.7822545848,77.1068532048,Delhi,468.03065816295623,8615.74039922869,Hydrological Layer,SAC N
