Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN0591,10.38077791,78.13232022,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,5.02777699,50277.76994855197,981.8609708084878,,NWIC,2002,2002,27015.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,981.8609708084878,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN1405,10.37234904,78.134858,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,1.01827312,10182.731246926443,419.6278658473989,,NWIC,2003,2003,27016.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,419.6278658473989,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Vedasandur,Velayudampalayam,TN05DIN0455,10.417921,78.13210844,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,6.53280059,65328.00591708951,1260.6167001800097,,NWIC,2004,2004,27017.0,33,572,5762,635285,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1260.6167001800097,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN0119,10.3790698,78.09291894,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,21.483933359999998,214839.33359011292,2907.459640532487,,NWIC,2005,2005,27018.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,No,0,2907.459640532487,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN0887,10.37796939,78.10737861999999,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.9488258,29488.257972152063,913.714667800017,,NWIC,2006,2006,27019.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,913.714667800017,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN1031,10.380205420000001,78.11156332,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.25041985,22504.198460276417,608.8009257257755,,NWIC,2007,2007,27020.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,608.8009257257755,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Vanganmanuthu,TN05DIN0688,10.368658770000001,78.08506043,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.23283482,42328.34819615733,966.8546420043107,,NWIC,2008,2008,27021.0,33,572,5980,635373,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,966.8546420043107,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Madur,TN05DIN0796,10.37941223,78.07629704,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,3.54087314,35408.73141674889,862.6265439188797,,NWIC,2009,2009,27022.0,33,572,5980,635371,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,862.6265439188797,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Madur,TN05DIN0716,10.37457478,78.06353898,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.07176036,40717.603615625834,986.4084592271284,,NWIC,2010,2010,27023.0,33,572,5980,635371,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,Yes,Yes,0,986.4084592271284,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Madur,TN05DIN0894,10.38368566,78.06828834000001,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.92172417,29217.24172626466,771.9889864441848,,NWIC,2011,2011,27024.0,33,572,5980,635371,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,771.9889864441848,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Vedasandur,Ramanathapuram,TN05DIN0605,10.39881838,78.07904577999999,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.895871130000001,48958.71134017818,1062.8491362035813,,NWIC,2012,2012,27025.0,33,572,5762,635287,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,Yes,Yes,0,1062.8491362035813,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Thetthampatti,TN05DIN1064,10.32782845,78.10603624999999,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.1175488,21175.488015984323,600.4890544825835,,NWIC,2069,2069,27082.0,33,572,5980,635377,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,600.4890544825835,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kovilur,TN05DIN0584,10.39927481,78.05440669000001,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,5.09201211,50920.12112448742,983.4556273000871,,NWIC,2013,2013,27026.0,33,572,5980,635358,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,983.4556273000871,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kovilur,TN05DIN0397,10.39289736,78.04824026,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,7.5091941,75091.94095642325,1307.0086644964629,,NWIC,2014,2014,27027.0,33,572,5980,635358,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,Yes,0,1307.0086644964629,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Periyakottai,TN05DIN0451,10.376397,78.05287928,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,6.60545759,66054.57586815875,1390.2893169997335,,NWIC,2015,2015,27028.0,33,572,5980,635359,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,Yes,No,No,Yes,Yes,Yes,0,1390.2893169997335,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kovilur,TN05DIN0178,10.388675710000001,78.05496711,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,15.68148209,156814.82091467682,1811.6635409197538,,NWIC,2016,2016,27029.0,33,572,5980,635358,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1811.6635409197538,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Mullipadi,TN05DIN0224,10.40921729,78.027351,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,12.94491932,129449.1932146019,1683.5352234655813,,NWIC,2017,2017,27030.0,33,572,5980,635353,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,Yes,Yes,0,1683.5352234655813,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Silapadi CT,TN05DIN0172,10.402188500000001,78.0066084,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,15.9058838,159058.83796411564,2119.7812802454623,,NWIC,2018,2018,27031.0,33,572,5980,635409,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,2119.7812802454623,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Mullipadi,TN05DIN0351,10.39122006,78.01234637,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,8.38748579,83874.8579202183,1217.5789381851382,,NWIC,2019,2019,27032.0,33,572,5980,635353,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1217.5789381851382,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Periyakottai,TN05DIN0856,10.379219800000001,78.02728398999999,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,3.0997944,30997.943987318296,754.9689172062089,,NWIC,2020,2020,27033.0,33,572,5980,635359,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,754.9689172062089,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Periyakottai,TN05DIN0186,10.37285921,78.03146485,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,15.26592868,152659.28683511767,2038.5841603307747,,NWIC,2021,2021,27034.0,33,572,5980,635359,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,2038.5841603307747,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN1107,10.37221812,78.1069328,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,1.92329939,19232.993852384076,572.1065765172082,,NWIC,2022,2022,27035.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,572.1065765172082,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Sengurichi,TN05DIN0352,10.37649032,78.15814660000001,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,8.36876164,83687.61642716546,1366.8682629340417,,NWIC,2023,2023,27036.0,33,572,5980,635356,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,Yes,Yes,0,1366.8682629340417,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Sengurichi,TN05DIN0257,10.37229215,78.16079779,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,11.75484683,117548.46830985963,1475.62630859096,,NWIC,2024,2024,27037.0,33,572,5980,635356,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,Yes,Yes,0,1475.62630859096,District Water Body Atlas
Phase 2,Tamil Nadu,Thanjavur,Kumbakonam,Koranattu Karuppur Ii,TN05TJV0766,10.98838151,79.37615213999999,Cauvery,Cauvery Lower,Palayar,Lakes/Pond,2.31859324,23185.93236552384,594.9750104775023,,NWIC,3133,3133,28146.0,33,586,5811,638492,05,05,CAL,CAL,WS05CAL016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,594.9750104775023,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Sengurichi,TN05DIN0266,10.38360688,78.15831975,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,11.28907545,112890.75451828398,1453.4719416225528,,NWIC,2025,2025,27038.0,33,572,5980,635356,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,Yes,0,1453.4719416225528,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Sengurichi,TN05DIN0404,10.38908799,78.15411811,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,7.40781913,74078.19132301226,1145.9052948907981,,NWIC,2026,2026,27039.0,33,572,5980,635356,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,Yes,Yes,No,Yes,Yes,No,0,1145.9052948907981,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Sengurichi,TN05DIN0679,10.41581088,78.15805138,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.312074030000001,43120.74026780214,943.3903418847954,,NWIC,2027,2027,27040.0,33,572,5980,635356,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,Yes,No,Yes,Yes,No,0,943.3903418847954,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Vedasandur,Puthur,TN05DIN0215,10.429462529999999,78.1648852,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,13.58842071,135884.20706069638,2288.8607605878556,,NWIC,2028,2028,27041.0,33,572,5762,635284,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,0,2288.8607605878556,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Vedasandur,Nallamanarkottai,TN05DIN0534,10.49095691,78.04895332000001,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,5.565589660000001,55655.89661686061,960.1934095471072,,NWIC,2029,2029,27042.0,33,572,5762,635277,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,Yes,Yes,0,960.1934095471072,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Vedasandur,Padiyur,TN05DIN0304,10.46113703,78.03761123,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,9.69718177,96971.8176959417,1262.7561812593067,,NWIC,2030,2030,27043.0,33,572,5762,635280,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,1262.7561812593067,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Vedasandur,Padiyur,TN05DIN0575,10.455036980000001,78.04527762,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,5.229231609999999,52292.31608046588,1081.7270066782303,,NWIC,2031,2031,27044.0,33,572,5762,635280,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,0,1081.7270066782303,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Vedasandur,Padiyur,TN05DIN0626,10.4459908,78.04414572,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.61267942,46126.79421609229,1026.6649482339055,,NWIC,2032,2032,27045.0,33,572,5762,635280,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1026.6649482339055,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Vedasandur,Padiyur,TN05DIN0252,10.43713076,78.02005458,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,11.82592771,118259.27708521698,1526.360356033148,,NWIC,2033,2033,27046.0,33,572,5762,635280,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1526.360356033148,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Vedasandur,Padiyur,TN05DIN0953,10.43710216,78.04371828000001,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.58449231,25844.923088342654,720.1785304295375,,NWIC,2034,2034,27047.0,33,572,5762,635280,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,No,0,720.1785304295375,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Sengurichi,TN05DIN0645,10.36067609,78.14868338000001,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.51846381,45184.63807410345,1004.6564480314934,,NWIC,2035,2035,27048.0,33,572,5980,635356,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,Yes,Yes,0,1004.6564480314934,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Sengurichi,TN05DIN0786,10.3629056,78.14760644,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,3.61744749,36174.47488696078,734.3460287458374,,NWIC,2036,2036,27049.0,33,572,5980,635356,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,Yes,Yes,0,734.3460287458374,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Sengurichi,TN05DIN0484,10.34550912,78.15129225,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,6.126770649999999,61267.706477205706,1206.9720127325243,,NWIC,2037,2037,27050.0,33,572,5980,635356,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,Yes,0,1206.9720127325243,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Pudupatti,TN05DIN0872,10.33380913,78.14362664000001,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,3.02014467,30201.446657005286,723.390917479953,,NWIC,2039,2039,27052.0,33,572,5980,635389,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,Yes,0,723.390917479953,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Vathilathoppampatti,TN05DIN0890,10.3388257,78.12510191,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.93679095,29367.909509805555,961.4376383741088,,NWIC,2040,2040,27053.0,33,572,5980,635376,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,961.4376383741088,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Vathilathoppampatti,TN05DIN0380,10.33639513,78.12232005,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,7.66915871,76691.58714793804,1271.2517875286292,,NWIC,2041,2041,27054.0,33,572,5980,635376,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,Yes,0,1271.2517875286292,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Vanganmanuthu,TN05DIN0233,10.35049234,78.10750405,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,12.46347659,124634.76594383422,1737.1807469846735,,NWIC,2042,2042,27055.0,33,572,5980,635373,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,Yes,0,1737.1807469846735,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Vathilathoppampatti,TN05DIN0962,10.35185274,78.12029057,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.55164351,25516.435061233617,598.2282167935865,,NWIC,2043,2043,27056.0,33,572,5980,635376,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,No,No,Yes,No,Yes,0,598.2282167935865,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN1016,10.36188854,78.13814916,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.31074021,23107.4021478709,673.6096696385245,,NWIC,2044,2044,27057.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,Yes,0,673.6096696385245,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN0599,10.35886217,78.13831942,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.94549462,49454.946168721784,1021.4937223081479,,NWIC,2045,2045,27058.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,1021.4937223081479,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN1080,10.361695789999999,78.12420036,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.04154913,20415.49126389633,617.9301627521734,,NWIC,2046,2046,27059.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,617.9301627521734,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN0530,10.35882795,78.13374548,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,5.68360939,56836.093860424146,1347.9525043843953,,NWIC,2047,2047,27060.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,Yes,Yes,Yes,0,1347.9525043843953,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Vanganmanuthu,TN05DIN0694,10.36149373,78.09736306,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.19264707,41926.47072204994,932.5878478194373,,NWIC,2048,2048,27061.0,33,572,5980,635373,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,932.5878478194373,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Kambiliampatti,TN05DIN0121,10.36905089,78.09933593,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,20.53800073,205380.00733464104,3469.43088010801,,NWIC,2049,2049,27062.0,33,572,5980,635357,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3469.43088010801,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Pudupatti,TN05DIN1228,10.326594889999999,78.13994899,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,1.5322785,15322.785007815577,541.5389369936975,,NWIC,2050,2050,27063.0,33,572,5980,635389,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,Yes,Yes,0,541.5389369936975,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Pudupatti,TN05DIN0911,10.32478001,78.13679994,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.79959827,27995.982705727325,849.9646747505315,,NWIC,2051,2051,27064.0,33,572,5980,635389,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,0,849.9646747505315,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Pudupatti,TN05DIN0659,10.31620054,78.13390512,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,4.45531362,44553.13621027147,916.00576503906,,NWIC,2052,2052,27065.0,33,572,5980,635389,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,No,No,0,916.00576503906,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Pudupatti,TN05DIN0956,10.31698104,78.12784069,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.57157561,25715.756114024945,880.4084121295206,,NWIC,2053,2053,27066.0,33,572,5980,635389,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,880.4084121295206,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Thetthampatti,TN05DIN0974,10.32110793,78.11331471,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.50169145,25016.91449890785,851.6609073214337,,NWIC,2054,2054,27067.0,33,572,5980,635377,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,Yes,0,851.6609073214337,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Maranuthu,TN05DIN1146,10.30619953,78.11424620999999,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,1.81859244,18185.9244128464,536.9987986839383,,NWIC,2055,2055,27068.0,33,572,5980,635387,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,536.9987986839383,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Thetthampatti,TN05DIN1235,10.32725181,78.10246618000001,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,1.50919874,15091.98738145855,537.7448286540525,,NWIC,2070,2070,27083.0,33,572,5980,635377,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,537.7448286540525,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Thetthampatti,TN05DIN1087,10.318294790000001,78.10654251,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.01826266,20182.626583218334,763.767195105799,,NWIC,2056,2056,27069.0,33,572,5980,635377,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,Yes,Yes,No,Yes,0,763.767195105799,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Siluvathur,TN05DIN0271,10.34725335,78.08856595,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,11.04274279,110427.4278587805,1547.9622899710355,,NWIC,2057,2057,27070.0,33,572,5980,635372,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,1547.9622899710355,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Vanganmanuthu,TN05DIN0951,10.34537405,78.10317957,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.58866847,25886.68467086585,724.7952725890746,,NWIC,2058,2058,27071.0,33,572,5980,635373,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,Yes,0,724.7952725890746,District Water Body Atlas
Phase 2,Tamil Nadu,Dindigul,Dindiguleast,Siluvathur,TN05DIN1076,10.341142920000001,78.09970622,Cauvery,Cauvery Middle,Santanvardhani,Lakes/Pond,2.06596035,20659.603505102317,635.3214896737119,,NWIC,2059,2059,27072.0,33,572,5980,635372,05,05,CAM,CAM,WS05CAM082,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,0,635.3214896737119,District Water Body Atlas
